country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	2043.999	NA	NA	mild	NA	Dccount	0	14	2776.93671803738
IND	2043.999	NA	NA	mild	NA	Dscount	0	14	9004.98049421091
IND	2043.999	NA	NA	mild	NA	Dmcount	0	14	9405.7395291433
IND	2043.999	NA	NA	moderate	NA	S	0	14	299.545423809803
IND	2043.999	NA	NA	moderate	NA	C	0	14	47.6668198113154
IND	2043.999	NA	NA	moderate	NA	I	0	14	23604.1915240724
IND	2043.999	NA	NA	moderate	NA	Dm	0	14	19223.8749557315
IND	2043.999	NA	NA	moderate	NA	Ds	0	14	3607.93331579788
IND	2043.999	NA	NA	moderate	NA	Dc	0	14	2801.29572306977
IND	2043.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2043.999	NA	NA	moderate	NA	R	0	14	1796.37135460954
IND	2043.999	NA	NA	moderate	NA	TBdead	0	14	902.752861097847
IND	2043.999	NA	NA	moderate	NA	Dccount	0	14	2646.25734307092
IND	2043.999	NA	NA	moderate	NA	Dscount	0	14	8581.21670624804
IND	2043.999	NA	NA	moderate	NA	Dmcount	0	14	8963.11649247774
IND	2044.999	NA	NA	over	NA	S	0	14	105.074589202932
IND	2044.999	NA	NA	over	NA	C	0	14	16.8391154603668
IND	2044.999	NA	NA	over	NA	I	0	14	8374.90716283788
IND	2044.999	NA	NA	over	NA	Dm	0	14	6824.09436969478
IND	2044.999	NA	NA	over	NA	Ds	0	14	1280.63203125134
IND	2044.999	NA	NA	over	NA	Dc	0	14	994.433202378247
IND	2044.999	NA	NA	over	NA	Rt	0	14	0
IND	2044.999	NA	NA	over	NA	R	0	14	634.968921230276
IND	2044.999	NA	NA	over	NA	TBdead	0	14	320.488937944191
IND	2044.999	NA	NA	over	NA	Dccount	0	14	939.319087608691
IND	2044.999	NA	NA	over	NA	Dscount	0	14	3045.91786609493
IND	2044.999	NA	NA	over	NA	Dmcount	0	14	3181.09536714409
IND	2044.999	NA	NA	normal	NA	S	0	14	1105.09481747912
IND	2044.999	NA	NA	normal	NA	C	0	14	177.101041910754
IND	2044.999	NA	NA	normal	NA	I	0	14	88080.9201608811
IND	2044.999	NA	NA	normal	NA	Dm	0	14	71770.6476812726
IND	2044.999	NA	NA	normal	NA	Ds	0	14	13468.7161907469
IND	2044.999	NA	NA	normal	NA	Dc	0	14	10458.6940250126
IND	2044.999	NA	NA	normal	NA	Rt	0	14	0
IND	2044.999	NA	NA	normal	NA	R	0	14	6678.12141293911
IND	2044.999	NA	NA	normal	NA	TBdead	0	14	3370.65951975786
IND	2044.999	NA	NA	normal	NA	Dccount	0	14	9879.04557657415
IND	2044.999	NA	NA	normal	NA	Dscount	0	14	32034.6534192742
IND	2044.999	NA	NA	normal	NA	Dmcount	0	14	33456.3478268602
IND	2044.999	NA	NA	mild	NA	S	0	14	307.977244215492
IND	2044.999	NA	NA	mild	NA	C	0	14	49.356028073489
IND	2044.999	NA	NA	mild	NA	I	0	14	24547.14168418
IND	2044.999	NA	NA	mild	NA	Dm	0	14	20001.6559111743
IND	2044.999	NA	NA	mild	NA	Ds	0	14	3753.57664332291
IND	2044.999	NA	NA	mild	NA	Dc	0	14	2914.71800697072
IND	2044.999	NA	NA	mild	NA	Rt	0	14	0
IND	2044.999	NA	NA	mild	NA	R	0	14	1861.11580360598
IND	2044.999	NA	NA	mild	NA	TBdead	0	14	939.36412845711
IND	2044.999	NA	NA	mild	NA	Dccount	0	14	2753.17663609444
IND	2044.999	NA	NA	mild	NA	Dscount	0	14	8927.69029717478
IND	2044.999	NA	NA	mild	NA	Dmcount	0	14	9323.90021404302
IND	2044.999	NA	NA	moderate	NA	S	0	14	293.48419742888
IND	2044.999	NA	NA	moderate	NA	C	0	14	47.033391458266
IND	2044.999	NA	NA	moderate	NA	I	0	14	23391.9820755127
IND	2044.999	NA	NA	moderate	NA	Dm	0	14	19060.4015153544
IND	2044.999	NA	NA	moderate	NA	Ds	0	14	3576.93774246065
IND	2044.999	NA	NA	moderate	NA	Dc	0	14	2777.55480664269
IND	2044.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2044.999	NA	NA	moderate	NA	R	0	14	1773.53388343629
IND	2044.999	NA	NA	moderate	NA	TBdead	0	14	895.158757706187
IND	2044.999	NA	NA	moderate	NA	Dccount	0	14	2623.61538263117
IND	2044.999	NA	NA	moderate	NA	Dscount	0	14	8507.56369495479
IND	2044.999	NA	NA	moderate	NA	Dmcount	0	14	8885.12843926452
IND	2045.999	NA	NA	over	NA	S	0	14	102.975522924951
IND	2045.999	NA	NA	over	NA	C	0	14	16.6099813807868
IND	2045.999	NA	NA	over	NA	I	0	14	8297.03613559721
IND	2045.999	NA	NA	over	NA	Dm	0	14	6762.10506348196
IND	2045.999	NA	NA	over	NA	Ds	0	14	1268.95221190912
IND	2045.999	NA	NA	over	NA	Dc	0	14	985.411602725497
IND	2045.999	NA	NA	over	NA	Rt	0	14	0
IND	2045.999	NA	NA	over	NA	R	0	14	626.501644961072
IND	2045.999	NA	NA	over	NA	TBdead	0	14	317.590561019414
IND	2045.999	NA	NA	over	NA	Dccount	0	14	930.756896802618
IND	2045.999	NA	NA	over	NA	Dscount	0	14	3018.15065621852
IND	2045.999	NA	NA	over	NA	Dmcount	0	14	3151.92029286229
IND	2045.999	NA	NA	normal	NA	S	0	14	1083.01843076242
IND	2045.999	NA	NA	normal	NA	C	0	14	174.691183487585
IND	2045.999	NA	NA	normal	NA	I	0	14	87261.931770936
IND	2045.999	NA	NA	normal	NA	Dm	0	14	71118.6911848965
IND	2045.999	NA	NA	normal	NA	Ds	0	14	13345.876711458
IND	2045.999	NA	NA	normal	NA	Dc	0	14	10363.8116838371
IND	2045.999	NA	NA	normal	NA	Rt	0	14	0
IND	2045.999	NA	NA	normal	NA	R	0	14	6589.06902459058
IND	2045.999	NA	NA	normal	NA	TBdead	0	14	3340.17659003176
IND	2045.999	NA	NA	normal	NA	Dccount	0	14	9788.99494913098
IND	2045.999	NA	NA	normal	NA	Dscount	0	14	31742.6189705741
IND	2045.999	NA	NA	normal	NA	Dmcount	0	14	33149.5065283792
IND	2045.999	NA	NA	mild	NA	S	0	14	301.824808573132
IND	2045.999	NA	NA	mild	NA	C	0	14	48.6844281850647
IND	2045.999	NA	NA	mild	NA	I	0	14	24318.8990181297
IND	2045.999	NA	NA	mild	NA	Dm	0	14	19819.9631171023
IND	2045.999	NA	NA	mild	NA	Ds	0	14	3719.34269007846
IND	2045.999	NA	NA	mild	NA	Dc	0	14	2888.27538729887
IND	2045.999	NA	NA	mild	NA	Rt	0	14	0
IND	2045.999	NA	NA	mild	NA	R	0	14	1836.2979248859
IND	2045.999	NA	NA	mild	NA	TBdead	0	14	930.868885746557
IND	2045.999	NA	NA	mild	NA	Dccount	0	14	2728.08055959388
IND	2045.999	NA	NA	mild	NA	Dscount	0	14	8846.30364753705
IND	2045.999	NA	NA	mild	NA	Dmcount	0	14	9238.38706528601
IND	2045.999	NA	NA	moderate	NA	S	0	14	287.621288169691
IND	2045.999	NA	NA	moderate	NA	C	0	14	46.3933962704734
IND	2045.999	NA	NA	moderate	NA	I	0	14	23174.480240806
IND	2045.999	NA	NA	moderate	NA	Dm	0	14	18887.2589704151
IND	2045.999	NA	NA	moderate	NA	Ds	0	14	3544.31479878065
IND	2045.999	NA	NA	moderate	NA	Dc	0	14	2752.35654554363
IND	2045.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2045.999	NA	NA	moderate	NA	R	0	14	1749.88390489127
IND	2045.999	NA	NA	moderate	NA	TBdead	0	14	887.063291123189
IND	2045.999	NA	NA	moderate	NA	Dccount	0	14	2599.70029796594
IND	2045.999	NA	NA	moderate	NA	Dscount	0	14	8430.00700530001
IND	2045.999	NA	NA	moderate	NA	Dmcount	0	14	8803.63943868432
IND	2046.999	NA	NA	over	NA	S	0	14	101.181788486161
IND	2046.999	NA	NA	over	NA	C	0	14	16.3996859536808
IND	2046.999	NA	NA	over	NA	I	0	14	8225.35725435932
IND	2046.999	NA	NA	over	NA	Dm	0	14	6703.21695340392
IND	2046.999	NA	NA	over	NA	Ds	0	14	1257.9196740101
IND	2046.999	NA	NA	over	NA	Dc	0	14	976.825051033469
IND	2046.999	NA	NA	over	NA	Rt	0	14	0
IND	2046.999	NA	NA	over	NA	R	0	14	618.537458853816
IND	2046.999	NA	NA	over	NA	TBdead	0	14	314.821755899551
IND	2046.999	NA	NA	over	NA	Dccount	0	14	922.639262049584
IND	2046.999	NA	NA	over	NA	Dscount	0	14	2991.90700406993
IND	2046.999	NA	NA	over	NA	Dmcount	0	14	3124.52890890345
IND	2046.999	NA	NA	normal	NA	S	0	14	1064.15329269928
IND	2046.999	NA	NA	normal	NA	C	0	14	172.479455719746
IND	2046.999	NA	NA	normal	NA	I	0	14	86508.0676751583
IND	2046.999	NA	NA	normal	NA	Dm	0	14	70499.3507168343
IND	2046.999	NA	NA	normal	NA	Ds	0	14	13229.8448473476
IND	2046.999	NA	NA	normal	NA	Dc	0	14	10273.5048470761
IND	2046.999	NA	NA	normal	NA	Rt	0	14	0
IND	2046.999	NA	NA	normal	NA	R	0	14	6505.30775691082
IND	2046.999	NA	NA	normal	NA	TBdead	0	14	3311.0563982539
IND	2046.999	NA	NA	normal	NA	Dccount	0	14	9703.61982500424
IND	2046.999	NA	NA	normal	NA	Dscount	0	14	31466.6081462527
IND	2046.999	NA	NA	normal	NA	Dmcount	0	14	32861.4247315707
IND	2046.999	NA	NA	mild	NA	S	0	14	296.567311080127
IND	2046.999	NA	NA	mild	NA	C	0	14	48.0680450366507
IND	2046.999	NA	NA	mild	NA	I	0	14	24108.8057455359
IND	2046.999	NA	NA	mild	NA	Dm	0	14	19647.3600358391
IND	2046.999	NA	NA	mild	NA	Ds	0	14	3687.00594106408
IND	2046.999	NA	NA	mild	NA	Dc	0	14	2863.10790820155
IND	2046.999	NA	NA	mild	NA	Rt	0	14	0
IND	2046.999	NA	NA	mild	NA	R	0	14	1812.95462077842
IND	2046.999	NA	NA	mild	NA	TBdead	0	14	922.753422464201
IND	2046.999	NA	NA	mild	NA	Dccount	0	14	2704.2874922143
IND	2046.999	NA	NA	mild	NA	Dscount	0	14	8769.382598136
IND	2046.999	NA	NA	mild	NA	Dmcount	0	14	9158.10197437217
IND	2046.999	NA	NA	moderate	NA	S	0	14	282.611202323415
IND	2046.999	NA	NA	moderate	NA	C	0	14	45.8060193878672
IND	2046.999	NA	NA	moderate	NA	I	0	14	22974.2737104519
IND	2046.999	NA	NA	moderate	NA	Dm	0	14	18722.7783870937
IND	2046.999	NA	NA	moderate	NA	Ds	0	14	3513.49977913166
IND	2046.999	NA	NA	moderate	NA	Dc	0	14	2728.37341840383
IND	2046.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2046.999	NA	NA	moderate	NA	R	0	14	1727.63910921238
IND	2046.999	NA	NA	moderate	NA	TBdead	0	14	879.329731995298
IND	2046.999	NA	NA	moderate	NA	Dccount	0	14	2577.02690434539
IND	2046.999	NA	NA	moderate	NA	Dscount	0	14	8356.70576998843
IND	2046.999	NA	NA	moderate	NA	Dmcount	0	14	8727.13246969584
IND	2047.999	NA	NA	over	NA	S	0	14	99.3937110909721
IND	2047.999	NA	NA	over	NA	C	0	14	16.1900211772775
IND	2047.999	NA	NA	over	NA	I	0	14	8152.79456595373
IND	2047.999	NA	NA	over	NA	Dm	0	14	6642.33965101709
IND	2047.999	NA	NA	over	NA	Ds	0	14	1246.56080558976
IND	2047.999	NA	NA	over	NA	Dc	0	14	967.936548843498
IND	2047.999	NA	NA	over	NA	Rt	0	14	0
IND	2047.999	NA	NA	over	NA	R	0	14	610.46559861244
IND	2047.999	NA	NA	over	NA	TBdead	0	14	311.947097715244
IND	2047.999	NA	NA	over	NA	Dccount	0	14	914.266512217995
IND	2047.999	NA	NA	over	NA	Dscount	0	14	2964.88379415068
IND	2047.999	NA	NA	over	NA	Dmcount	0	14	3096.48047079818
IND	2047.999	NA	NA	normal	NA	S	0	14	1045.34765112919
IND	2047.999	NA	NA	normal	NA	C	0	14	170.274360657574
IND	2047.999	NA	NA	normal	NA	I	0	14	85744.908366065
IND	2047.999	NA	NA	normal	NA	Dm	0	14	69859.0894331107
IND	2047.999	NA	NA	normal	NA	Ds	0	14	13110.3808863751
IND	2047.999	NA	NA	normal	NA	Dc	0	14	10180.0223240437
IND	2047.999	NA	NA	normal	NA	Rt	0	14	0
IND	2047.999	NA	NA	normal	NA	R	0	14	6420.41405437221
IND	2047.999	NA	NA	normal	NA	TBdead	0	14	3280.82292424653
IND	2047.999	NA	NA	normal	NA	Dccount	0	14	9615.56159401684
IND	2047.999	NA	NA	normal	NA	Dscount	0	14	31182.3985246881
IND	2047.999	NA	NA	normal	NA	Dmcount	0	14	32566.4325377049
IND	2047.999	NA	NA	mild	NA	S	0	14	291.326394576987
IND	2047.999	NA	NA	mild	NA	C	0	14	47.4535103471928
IND	2047.999	NA	NA	mild	NA	I	0	14	23896.1220036575
IND	2047.999	NA	NA	mild	NA	Dm	0	14	19468.9265633259
IND	2047.999	NA	NA	mild	NA	Ds	0	14	3653.71270603895
IND	2047.999	NA	NA	mild	NA	Dc	0	14	2837.05540178267
IND	2047.999	NA	NA	mild	NA	Rt	0	14	0
IND	2047.999	NA	NA	mild	NA	R	0	14	1789.29572007094
IND	2047.999	NA	NA	mild	NA	TBdead	0	14	914.327700199853
IND	2047.999	NA	NA	mild	NA	Dccount	0	14	2679.7466737424
IND	2047.999	NA	NA	mild	NA	Dscount	0	14	8690.17663802785
IND	2047.999	NA	NA	mild	NA	Dmcount	0	14	9075.8910350981
IND	2047.999	NA	NA	moderate	NA	S	0	14	277.616917185129
IND	2047.999	NA	NA	moderate	NA	C	0	14	45.2204039779131
IND	2047.999	NA	NA	moderate	NA	I	0	14	22771.5986152501
IND	2047.999	NA	NA	moderate	NA	Dm	0	14	18552.7417838753
IND	2047.999	NA	NA	moderate	NA	Ds	0	14	3481.7732845783
IND	2047.999	NA	NA	moderate	NA	Dc	0	14	2703.54691228701
IND	2047.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2047.999	NA	NA	moderate	NA	R	0	14	1705.0935685382
IND	2047.999	NA	NA	moderate	NA	TBdead	0	14	871.300514308095
IND	2047.999	NA	NA	moderate	NA	Dccount	0	14	2553.64094791923
IND	2047.999	NA	NA	moderate	NA	Dscount	0	14	8281.22714917948
IND	2047.999	NA	NA	moderate	NA	Dmcount	0	14	8648.79028050525
IND	2048.999	NA	NA	over	NA	S	0	14	97.6740375615343
IND	2048.999	NA	NA	over	NA	C	0	14	15.9821787650616
IND	2048.999	NA	NA	over	NA	I	0	14	8080.03095759471
IND	2048.999	NA	NA	over	NA	Dm	0	14	6580.2028126225
IND	2048.999	NA	NA	over	NA	Ds	0	14	1235.00395718741
IND	2048.999	NA	NA	over	NA	Dc	0	14	958.854631642389
IND	2048.999	NA	NA	over	NA	Rt	0	14	0
IND	2048.999	NA	NA	over	NA	R	0	14	602.35155449328
IND	2048.999	NA	NA	over	NA	TBdead	0	14	309.003534133126
IND	2048.999	NA	NA	over	NA	Dccount	0	14	905.733073415939
IND	2048.999	NA	NA	over	NA	Dscount	0	14	2937.38209062086
IND	2048.999	NA	NA	over	NA	Dmcount	0	14	3068.05204431382
IND	2048.999	NA	NA	normal	NA	S	0	14	1027.26142952648
IND	2048.999	NA	NA	normal	NA	C	0	14	168.088431839441
IND	2048.999	NA	NA	normal	NA	I	0	14	84979.6359333235
IND	2048.999	NA	NA	normal	NA	Dm	0	14	69205.5813051677
IND	2048.999	NA	NA	normal	NA	Ds	0	14	12988.8347221435
IND	2048.999	NA	NA	normal	NA	Dc	0	14	10084.5056086527
IND	2048.999	NA	NA	normal	NA	Rt	0	14	0
IND	2048.999	NA	NA	normal	NA	R	0	14	6335.07669380863
IND	2048.999	NA	NA	normal	NA	TBdead	0	14	3249.86475553804
IND	2048.999	NA	NA	normal	NA	Dccount	0	14	9525.81335834004
IND	2048.999	NA	NA	normal	NA	Dscount	0	14	30893.1564703228
IND	2048.999	NA	NA	normal	NA	Dmcount	0	14	32267.443914335
IND	2048.999	NA	NA	mild	NA	S	0	14	286.285972163118
IND	2048.999	NA	NA	mild	NA	C	0	14	46.8443170700081
IND	2048.999	NA	NA	mild	NA	I	0	14	23682.8493584672
IND	2048.999	NA	NA	mild	NA	Dm	0	14	19286.8013473418
IND	2048.999	NA	NA	mild	NA	Ds	0	14	3619.83918485966
IND	2048.999	NA	NA	mild	NA	Dc	0	14	2810.43598929666
IND	2048.999	NA	NA	mild	NA	Rt	0	14	0
IND	2048.999	NA	NA	mild	NA	R	0	14	1765.51317696306
IND	2048.999	NA	NA	mild	NA	TBdead	0	14	905.700013838471
IND	2048.999	NA	NA	mild	NA	Dccount	0	14	2654.73487035706
IND	2048.999	NA	NA	mild	NA	Dscount	0	14	8609.56819664735
IND	2048.999	NA	NA	mild	NA	Dmcount	0	14	8992.56633678188
IND	2048.999	NA	NA	moderate	NA	S	0	14	272.813691120147
IND	2048.999	NA	NA	moderate	NA	C	0	14	44.6398786196548
IND	2048.999	NA	NA	moderate	NA	I	0	14	22568.3623298335
IND	2048.999	NA	NA	moderate	NA	Dm	0	14	18379.1871662904
IND	2048.999	NA	NA	moderate	NA	Ds	0	14	3449.4938114545
IND	2048.999	NA	NA	moderate	NA	Dc	0	14	2678.18017803564
IND	2048.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2048.999	NA	NA	moderate	NA	R	0	14	1682.43020392951
IND	2048.999	NA	NA	moderate	NA	TBdead	0	14	863.078836716661
IND	2048.999	NA	NA	moderate	NA	Dccount	0	14	2529.80617057555
IND	2048.999	NA	NA	moderate	NA	Dscount	0	14	8204.41204621689
IND	2048.999	NA	NA	moderate	NA	Dmcount	0	14	8569.38674446274
IND	2049.999	NA	NA	over	NA	S	0	14	96.0340993188427
IND	2049.999	NA	NA	over	NA	C	0	14	15.7790160694289
IND	2049.999	NA	NA	over	NA	I	0	14	8008.19224080244
IND	2049.999	NA	NA	over	NA	Dm	0	14	6517.94861538211
IND	2049.999	NA	NA	over	NA	Ds	0	14	1223.45581400419
IND	2049.999	NA	NA	over	NA	Dc	0	14	949.747715117001
IND	2049.999	NA	NA	over	NA	Rt	0	14	0
IND	2049.999	NA	NA	over	NA	R	0	14	594.324112954346
IND	2049.999	NA	NA	over	NA	TBdead	0	14	306.046594351658
IND	2049.999	NA	NA	over	NA	Dccount	0	14	897.194024236127
IND	2049.999	NA	NA	over	NA	Dscount	0	14	2909.89601949673
IND	2049.999	NA	NA	over	NA	Dmcount	0	14	3039.73717207566
IND	2049.999	NA	NA	normal	NA	S	0	14	1010.01380318093
IND	2049.999	NA	NA	normal	NA	C	0	14	165.9517207302
IND	2049.999	NA	NA	normal	NA	I	0	14	84224.0908084394
IND	2049.999	NA	NA	normal	NA	Dm	0	14	68550.8388859153
IND	2049.999	NA	NA	normal	NA	Ds	0	14	12867.3801128026
IND	2049.999	NA	NA	normal	NA	Dc	0	14	9988.72596933397
IND	2049.999	NA	NA	normal	NA	Rt	0	14	0
IND	2049.999	NA	NA	normal	NA	R	0	14	6250.65015348536
IND	2049.999	NA	NA	normal	NA	TBdead	0	14	3218.76590611226
IND	2049.999	NA	NA	normal	NA	Dccount	0	14	9436.00611696616
IND	2049.999	NA	NA	normal	NA	Dscount	0	14	30604.0788257414
IND	2049.999	NA	NA	normal	NA	Dmcount	0	14	31969.6495683819
IND	2049.999	NA	NA	mild	NA	S	0	14	281.479256624194
IND	2049.999	NA	NA	mild	NA	C	0	14	46.2488402034983
IND	2049.999	NA	NA	mild	NA	I	0	14	23472.287602352
IND	2049.999	NA	NA	mild	NA	Dm	0	14	19104.3321485338
IND	2049.999	NA	NA	mild	NA	Ds	0	14	3585.99117897778
IND	2049.999	NA	NA	mild	NA	Dc	0	14	2783.74330292914
IND	2049.999	NA	NA	mild	NA	Rt	0	14	0
IND	2049.999	NA	NA	mild	NA	R	0	14	1741.98446900412
IND	2049.999	NA	NA	mild	NA	TBdead	0	14	897.033121375548
IND	2049.999	NA	NA	mild	NA	Dccount	0	14	2629.70662276106
IND	2049.999	NA	NA	mild	NA	Dscount	0	14	8529.00557438695
IND	2049.999	NA	NA	mild	NA	Dmcount	0	14	8909.57446987693
IND	2049.999	NA	NA	moderate	NA	S	0	14	268.233173959526
IND	2049.999	NA	NA	moderate	NA	C	0	14	44.072424193922
IND	2049.999	NA	NA	moderate	NA	I	0	14	22367.7093622413
IND	2049.999	NA	NA	moderate	NA	Dm	0	14	18205.3047533087
IND	2049.999	NA	NA	moderate	NA	Ds	0	14	3417.23865290824
IND	2049.999	NA	NA	moderate	NA	Dc	0	14	2652.74361808542
IND	2049.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2049.999	NA	NA	moderate	NA	R	0	14	1660.00872928628
IND	2049.999	NA	NA	moderate	NA	TBdead	0	14	854.8197980167
IND	2049.999	NA	NA	moderate	NA	Dccount	0	14	2505.95572286642
IND	2049.999	NA	NA	moderate	NA	Dscount	0	14	8127.64060618052
IND	2049.999	NA	NA	moderate	NA	Dmcount	0	14	8490.30037717685
IND	1899.999	NA	NA	over	NA	S	15	39	6589.71061991256
IND	1899.999	NA	NA	over	NA	C	15	39	3356.389110312
IND	1899.999	NA	NA	over	NA	I	15	39	256.5045336336
IND	1899.999	NA	NA	over	NA	Dm	15	39	2701.483918056
IND	1899.999	NA	NA	over	NA	Ds	15	39	43.25103040524
IND	1899.999	NA	NA	over	NA	Dc	15	39	36.1562241558
IND	1899.999	NA	NA	over	NA	Rt	15	39	0
IND	1899.999	NA	NA	over	NA	R	15	39	660.3627355248
IND	1899.999	NA	NA	over	NA	TBdead	15	39	0
IND	1899.999	NA	NA	over	NA	Dccount	15	39	0
IND	1899.999	NA	NA	over	NA	Dscount	15	39	0
IND	1899.999	NA	NA	over	NA	Dmcount	15	39	0
IND	1899.999	NA	NA	normal	NA	S	15	39	69305.5772094252
IND	1899.999	NA	NA	normal	NA	C	15	39	35299.95443604
IND	1899.999	NA	NA	normal	NA	I	15	39	2697.720095112
IND	1899.999	NA	NA	normal	NA	Dm	15	39	28412.15844852
IND	1899.999	NA	NA	normal	NA	Ds	15	39	454.8815266758
IND	1899.999	NA	NA	normal	NA	Dc	15	39	380.263736811
IND	1899.999	NA	NA	normal	NA	Rt	15	39	0
IND	1899.999	NA	NA	normal	NA	R	15	39	6945.194287416
IND	1899.999	NA	NA	normal	NA	TBdead	15	39	0
IND	1899.999	NA	NA	normal	NA	Dccount	15	39	0
IND	1899.999	NA	NA	normal	NA	Dscount	15	39	0
IND	1899.999	NA	NA	normal	NA	Dmcount	15	39	0
IND	1899.999	NA	NA	mild	NA	S	15	39	19314.6690583644
IND	1899.999	NA	NA	mild	NA	C	15	39	9837.69221988
IND	1899.999	NA	NA	mild	NA	I	15	39	751.823633064
IND	1899.999	NA	NA	mild	NA	Dm	15	39	7918.14251844
IND	1899.999	NA	NA	mild	NA	Ds	15	39	126.7702615326
IND	1899.999	NA	NA	mild	NA	Dc	15	39	105.975139767
IND	1899.999	NA	NA	mild	NA	Rt	15	39	0
IND	1899.999	NA	NA	mild	NA	R	15	39	1935.545948952
IND	1899.999	NA	NA	mild	NA	TBdead	15	39	0
IND	1899.999	NA	NA	mild	NA	Dccount	15	39	0
IND	1899.999	NA	NA	mild	NA	Dscount	15	39	0
IND	1899.999	NA	NA	mild	NA	Dmcount	15	39	0
IND	1899.999	NA	NA	moderate	NA	S	15	39	18405.7434556178
IND	1899.999	NA	NA	moderate	NA	C	15	39	9374.741997768
IND	1899.999	NA	NA	moderate	NA	I	15	39	716.4436973904
IND	1899.999	NA	NA	moderate	NA	Dm	15	39	7545.524046984
IND	1899.999	NA	NA	moderate	NA	Ds	15	39	120.80460216636
IND	1899.999	NA	NA	moderate	NA	Dc	15	39	100.9880743662
IND	1899.999	NA	NA	moderate	NA	Rt	15	39	0
IND	1899.999	NA	NA	moderate	NA	R	15	39	1844.4614337072
IND	1899.999	NA	NA	moderate	NA	TBdead	15	39	0
IND	1899.999	NA	NA	moderate	NA	Dccount	15	39	0
IND	1899.999	NA	NA	moderate	NA	Dscount	15	39	0
IND	1899.999	NA	NA	moderate	NA	Dmcount	15	39	0
IND	1900.999	NA	NA	over	NA	S	15	39	4965.46244567609
IND	1900.999	NA	NA	over	NA	C	15	39	2534.67872410664
IND	1900.999	NA	NA	over	NA	I	15	39	2592.50604445493
IND	1900.999	NA	NA	over	NA	Dm	15	39	2188.86794015731
IND	1900.999	NA	NA	over	NA	Ds	15	39	302.239952290317
IND	1900.999	NA	NA	over	NA	Dc	15	39	123.642353046436
IND	1900.999	NA	NA	over	NA	Rt	15	39	0
IND	1900.999	NA	NA	over	NA	R	15	39	912.61841417361
IND	1900.999	NA	NA	over	NA	TBdead	15	39	23.8422980946714
IND	1900.999	NA	NA	over	NA	Dccount	15	39	153.955566003053
IND	1900.999	NA	NA	over	NA	Dscount	15	39	748.567621774787
IND	1900.999	NA	NA	over	NA	Dmcount	15	39	505.512537787357
IND	1900.999	NA	NA	normal	NA	S	15	39	52222.9671010761
IND	1900.999	NA	NA	normal	NA	C	15	39	26657.8279604319
IND	1900.999	NA	NA	normal	NA	I	15	39	27266.0118468535
IND	1900.999	NA	NA	normal	NA	Dm	15	39	23020.8524740682
IND	1900.999	NA	NA	normal	NA	Ds	15	39	3178.73053270851
IND	1900.999	NA	NA	normal	NA	Dc	15	39	1300.37647169528
IND	1900.999	NA	NA	normal	NA	Rt	15	39	0
IND	1900.999	NA	NA	normal	NA	R	15	39	9598.22814906727
IND	1900.999	NA	NA	normal	NA	TBdead	15	39	250.755204099131
IND	1900.999	NA	NA	normal	NA	Dccount	15	39	1619.18784934246
IND	1900.999	NA	NA	normal	NA	Dscount	15	39	7872.86636694173
IND	1900.999	NA	NA	normal	NA	Dmcount	15	39	5316.59738017737
IND	1900.999	NA	NA	mild	NA	S	15	39	14553.9416511196
IND	1900.999	NA	NA	mild	NA	C	15	39	7429.2307430712
IND	1900.999	NA	NA	mild	NA	I	15	39	7598.72461305755
IND	1900.999	NA	NA	mild	NA	Dm	15	39	6415.6474108059
IND	1900.999	NA	NA	mild	NA	Ds	15	39	885.87572223024
IND	1900.999	NA	NA	mild	NA	Dc	15	39	362.40000030852
IND	1900.999	NA	NA	mild	NA	Rt	15	39	0
IND	1900.999	NA	NA	mild	NA	R	15	39	2674.91604154334
IND	1900.999	NA	NA	mild	NA	TBdead	15	39	69.8825978636922
IND	1900.999	NA	NA	mild	NA	Dccount	15	39	451.249072767571
IND	1900.999	NA	NA	mild	NA	Dscount	15	39	2194.07751209851
IND	1900.999	NA	NA	mild	NA	Dmcount	15	39	1481.67467972156
IND	1900.999	NA	NA	moderate	NA	S	15	39	13869.0502793022
IND	1900.999	NA	NA	moderate	NA	C	15	39	7079.61988457373
IND	1900.999	NA	NA	moderate	NA	I	15	39	7241.13757244307
IND	1900.999	NA	NA	moderate	NA	Dm	15	39	6113.73459147385
IND	1900.999	NA	NA	moderate	NA	Ds	15	39	844.187452948817
IND	1900.999	NA	NA	moderate	NA	Dc	15	39	345.345882646942
IND	1900.999	NA	NA	moderate	NA	Rt	15	39	0
IND	1900.999	NA	NA	moderate	NA	R	15	39	2549.03763958836
IND	1900.999	NA	NA	moderate	NA	TBdead	15	39	66.5940050230478
IND	1900.999	NA	NA	moderate	NA	Dccount	15	39	430.013822284391
IND	1900.999	NA	NA	moderate	NA	Dscount	15	39	2090.82680564682
IND	1900.999	NA	NA	moderate	NA	Dmcount	15	39	1411.94881244055
IND	1901.999	NA	NA	over	NA	S	15	39	2812.0837273153
IND	1901.999	NA	NA	over	NA	C	15	39	1450.87900547207
