country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	2046.999	NA	NA	normal	NA	I	0	14	86508.0676751548
IND	2046.999	NA	NA	normal	NA	Dm	0	14	70499.3507168373
IND	2046.999	NA	NA	normal	NA	Ds	0	14	13229.8448473478
IND	2046.999	NA	NA	normal	NA	Dc	0	14	10273.5048470766
IND	2046.999	NA	NA	normal	NA	Rt	0	14	0
IND	2046.999	NA	NA	normal	NA	R	0	14	6505.30775691106
IND	2046.999	NA	NA	normal	NA	TBdead	0	14	3311.05639825158
IND	2046.999	NA	NA	normal	NA	Dccount	0	14	9703.61982499703
IND	2046.999	NA	NA	normal	NA	Dscount	0	14	31466.6081462289
IND	2046.999	NA	NA	normal	NA	Dmcount	0	14	32861.4247315447
IND	2046.999	NA	NA	mild	NA	S	0	14	296.56731108063
IND	2046.999	NA	NA	mild	NA	C	0	14	48.0680450366458
IND	2046.999	NA	NA	mild	NA	I	0	14	24108.8057455349
IND	2046.999	NA	NA	mild	NA	Dm	0	14	19647.3600358399
IND	2046.999	NA	NA	mild	NA	Ds	0	14	3687.00594106415
IND	2046.999	NA	NA	mild	NA	Dc	0	14	2863.10790820169
IND	2046.999	NA	NA	mild	NA	Rt	0	14	0
IND	2046.999	NA	NA	mild	NA	R	0	14	1812.95462077849
IND	2046.999	NA	NA	mild	NA	TBdead	0	14	922.753422463556
IND	2046.999	NA	NA	mild	NA	Dccount	0	14	2704.28749221229
IND	2046.999	NA	NA	mild	NA	Dscount	0	14	8769.38259812938
IND	2046.999	NA	NA	mild	NA	Dmcount	0	14	9158.10197436492
IND	2046.999	NA	NA	moderate	NA	S	0	14	282.611202323894
IND	2046.999	NA	NA	moderate	NA	C	0	14	45.8060193878625
IND	2046.999	NA	NA	moderate	NA	I	0	14	22974.2737104509
IND	2046.999	NA	NA	moderate	NA	Dm	0	14	18722.7783870945
IND	2046.999	NA	NA	moderate	NA	Ds	0	14	3513.49977913172
IND	2046.999	NA	NA	moderate	NA	Dc	0	14	2728.37341840396
IND	2046.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2046.999	NA	NA	moderate	NA	R	0	14	1727.63910921244
IND	2046.999	NA	NA	moderate	NA	TBdead	0	14	879.329731994682
IND	2046.999	NA	NA	moderate	NA	Dccount	0	14	2577.02690434347
IND	2046.999	NA	NA	moderate	NA	Dscount	0	14	8356.70576998211
IND	2046.999	NA	NA	moderate	NA	Dmcount	0	14	8727.13246968892
IND	2047.999	NA	NA	over	NA	S	0	14	99.3937110910147
IND	2047.999	NA	NA	over	NA	C	0	14	16.1900211772769
IND	2047.999	NA	NA	over	NA	I	0	14	8152.7945659536
IND	2047.999	NA	NA	over	NA	Dm	0	14	6642.33965101716
IND	2047.999	NA	NA	over	NA	Ds	0	14	1246.56080558977
IND	2047.999	NA	NA	over	NA	Dc	0	14	967.936548843511
IND	2047.999	NA	NA	over	NA	Rt	0	14	0
IND	2047.999	NA	NA	over	NA	R	0	14	610.465598612446
IND	2047.999	NA	NA	over	NA	TBdead	0	14	311.947097715212
IND	2047.999	NA	NA	over	NA	Dccount	0	14	914.266512217885
IND	2047.999	NA	NA	over	NA	Dscount	0	14	2964.88379415033
IND	2047.999	NA	NA	over	NA	Dmcount	0	14	3096.48047079777
IND	2047.999	NA	NA	normal	NA	S	0	14	1045.34765112964
IND	2047.999	NA	NA	normal	NA	C	0	14	170.274360657568
IND	2047.999	NA	NA	normal	NA	I	0	14	85744.9083660638
IND	2047.999	NA	NA	normal	NA	Dm	0	14	69859.0894331116
IND	2047.999	NA	NA	normal	NA	Ds	0	14	13110.3808863751
IND	2047.999	NA	NA	normal	NA	Dc	0	14	10180.0223240438
IND	2047.999	NA	NA	normal	NA	Rt	0	14	0
IND	2047.999	NA	NA	normal	NA	R	0	14	6420.41405437228
IND	2047.999	NA	NA	normal	NA	TBdead	0	14	3280.8229242462
IND	2047.999	NA	NA	normal	NA	Dccount	0	14	9615.5615940157
IND	2047.999	NA	NA	normal	NA	Dscount	0	14	31182.3985246845
IND	2047.999	NA	NA	normal	NA	Dmcount	0	14	32566.4325377007
IND	2047.999	NA	NA	mild	NA	S	0	14	291.326394577112
IND	2047.999	NA	NA	mild	NA	C	0	14	47.453510347191
IND	2047.999	NA	NA	mild	NA	I	0	14	23896.1220036571
IND	2047.999	NA	NA	mild	NA	Dm	0	14	19468.9265633262
IND	2047.999	NA	NA	mild	NA	Ds	0	14	3653.71270603897
IND	2047.999	NA	NA	mild	NA	Dc	0	14	2837.05540178271
IND	2047.999	NA	NA	mild	NA	Rt	0	14	0
IND	2047.999	NA	NA	mild	NA	R	0	14	1789.29572007096
IND	2047.999	NA	NA	mild	NA	TBdead	0	14	914.327700199761
IND	2047.999	NA	NA	mild	NA	Dccount	0	14	2679.74667374208
IND	2047.999	NA	NA	mild	NA	Dscount	0	14	8690.17663802683
IND	2047.999	NA	NA	mild	NA	Dmcount	0	14	9075.89103509691
IND	2047.999	NA	NA	moderate	NA	S	0	14	277.616917185248
IND	2047.999	NA	NA	moderate	NA	C	0	14	45.2204039779114
IND	2047.999	NA	NA	moderate	NA	I	0	14	22771.5986152497
IND	2047.999	NA	NA	moderate	NA	Dm	0	14	18552.7417838755
IND	2047.999	NA	NA	moderate	NA	Ds	0	14	3481.77328457831
IND	2047.999	NA	NA	moderate	NA	Dc	0	14	2703.54691228705
IND	2047.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2047.999	NA	NA	moderate	NA	R	0	14	1705.09356853821
IND	2047.999	NA	NA	moderate	NA	TBdead	0	14	871.300514308007
IND	2047.999	NA	NA	moderate	NA	Dccount	0	14	2553.64094791892
IND	2047.999	NA	NA	moderate	NA	Dscount	0	14	8281.2271491785
IND	2047.999	NA	NA	moderate	NA	Dmcount	0	14	8648.79028050411
IND	2048.999	NA	NA	over	NA	S	0	14	97.6740375615065
IND	2048.999	NA	NA	over	NA	C	0	14	15.9821787650613
IND	2048.999	NA	NA	over	NA	I	0	14	8080.03095759459
IND	2048.999	NA	NA	over	NA	Dm	0	14	6580.20281262257
IND	2048.999	NA	NA	over	NA	Ds	0	14	1235.00395718742
IND	2048.999	NA	NA	over	NA	Dc	0	14	958.8546316424
IND	2048.999	NA	NA	over	NA	Rt	0	14	0
IND	2048.999	NA	NA	over	NA	R	0	14	602.351554493284
IND	2048.999	NA	NA	over	NA	TBdead	0	14	309.003534133166
IND	2048.999	NA	NA	over	NA	Dccount	0	14	905.733073416053
IND	2048.999	NA	NA	over	NA	Dscount	0	14	2937.38209062123
IND	2048.999	NA	NA	over	NA	Dmcount	0	14	3068.05204431419
IND	2048.999	NA	NA	normal	NA	S	0	14	1027.26142952619
IND	2048.999	NA	NA	normal	NA	C	0	14	168.088431839438
IND	2048.999	NA	NA	normal	NA	I	0	14	84979.6359333224
IND	2048.999	NA	NA	normal	NA	Dm	0	14	69205.5813051684
IND	2048.999	NA	NA	normal	NA	Ds	0	14	12988.8347221436
IND	2048.999	NA	NA	normal	NA	Dc	0	14	10084.5056086528
IND	2048.999	NA	NA	normal	NA	Rt	0	14	0
IND	2048.999	NA	NA	normal	NA	R	0	14	6335.07669380868
IND	2048.999	NA	NA	normal	NA	TBdead	0	14	3249.86475553847
IND	2048.999	NA	NA	normal	NA	Dccount	0	14	9525.81335834125
IND	2048.999	NA	NA	normal	NA	Dscount	0	14	30893.1564703267
IND	2048.999	NA	NA	normal	NA	Dmcount	0	14	32267.4439143389
IND	2048.999	NA	NA	mild	NA	S	0	14	286.285972163036
IND	2048.999	NA	NA	mild	NA	C	0	14	46.8443170700073
IND	2048.999	NA	NA	mild	NA	I	0	14	23682.8493584669
IND	2048.999	NA	NA	mild	NA	Dm	0	14	19286.801347342
IND	2048.999	NA	NA	mild	NA	Ds	0	14	3619.83918485968
IND	2048.999	NA	NA	mild	NA	Dc	0	14	2810.43598929669
IND	2048.999	NA	NA	mild	NA	Rt	0	14	0
IND	2048.999	NA	NA	mild	NA	R	0	14	1765.51317696307
IND	2048.999	NA	NA	mild	NA	TBdead	0	14	905.700013838591
IND	2048.999	NA	NA	mild	NA	Dccount	0	14	2654.7348703574
IND	2048.999	NA	NA	mild	NA	Dscount	0	14	8609.56819664844
IND	2048.999	NA	NA	mild	NA	Dmcount	0	14	8992.56633678297
IND	2048.999	NA	NA	moderate	NA	S	0	14	272.81369112007
IND	2048.999	NA	NA	moderate	NA	C	0	14	44.639878619654
IND	2048.999	NA	NA	moderate	NA	I	0	14	22568.3623298331
IND	2048.999	NA	NA	moderate	NA	Dm	0	14	18379.1871662906
IND	2048.999	NA	NA	moderate	NA	Ds	0	14	3449.49381145452
IND	2048.999	NA	NA	moderate	NA	Dc	0	14	2678.18017803567
IND	2048.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2048.999	NA	NA	moderate	NA	R	0	14	1682.43020392952
IND	2048.999	NA	NA	moderate	NA	TBdead	0	14	863.078836716775
IND	2048.999	NA	NA	moderate	NA	Dccount	0	14	2529.80617057587
IND	2048.999	NA	NA	moderate	NA	Dscount	0	14	8204.41204621792
IND	2048.999	NA	NA	moderate	NA	Dmcount	0	14	8569.38674446376
IND	2049.999	NA	NA	over	NA	S	0	14	96.0340993192342
IND	2049.999	NA	NA	over	NA	C	0	14	15.7790160694294
IND	2049.999	NA	NA	over	NA	I	0	14	8008.19224080307
IND	2049.999	NA	NA	over	NA	Dm	0	14	6517.94861538171
IND	2049.999	NA	NA	over	NA	Ds	0	14	1223.45581400413
IND	2049.999	NA	NA	over	NA	Dc	0	14	949.747715116939
IND	2049.999	NA	NA	over	NA	Rt	0	14	0
IND	2049.999	NA	NA	over	NA	R	0	14	594.324112954324
IND	2049.999	NA	NA	over	NA	TBdead	0	14	306.046594351159
IND	2049.999	NA	NA	over	NA	Dccount	0	14	897.194024234663
IND	2049.999	NA	NA	over	NA	Dscount	0	14	2909.896019492
IND	2049.999	NA	NA	over	NA	Dmcount	0	14	3039.73717207073
IND	2049.999	NA	NA	normal	NA	S	0	14	1010.01380318505
IND	2049.999	NA	NA	normal	NA	C	0	14	165.951720730205
IND	2049.999	NA	NA	normal	NA	I	0	14	84224.0908084461
IND	2049.999	NA	NA	normal	NA	Dm	0	14	68550.8388859111
IND	2049.999	NA	NA	normal	NA	Ds	0	14	12867.380112802
IND	2049.999	NA	NA	normal	NA	Dc	0	14	9988.72596933333
IND	2049.999	NA	NA	normal	NA	Rt	0	14	0
IND	2049.999	NA	NA	normal	NA	R	0	14	6250.65015348513
IND	2049.999	NA	NA	normal	NA	TBdead	0	14	3218.76590610702
IND	2049.999	NA	NA	normal	NA	Dccount	0	14	9436.00611695077
IND	2049.999	NA	NA	normal	NA	Dscount	0	14	30604.0788256918
IND	2049.999	NA	NA	normal	NA	Dmcount	0	14	31969.6495683301
IND	2049.999	NA	NA	mild	NA	S	0	14	281.479256625342
IND	2049.999	NA	NA	mild	NA	C	0	14	46.2488402034999
IND	2049.999	NA	NA	mild	NA	I	0	14	23472.2876023538
IND	2049.999	NA	NA	mild	NA	Dm	0	14	19104.3321485326
IND	2049.999	NA	NA	mild	NA	Ds	0	14	3585.99117897761
IND	2049.999	NA	NA	mild	NA	Dc	0	14	2783.74330292896
IND	2049.999	NA	NA	mild	NA	Rt	0	14	0
IND	2049.999	NA	NA	mild	NA	R	0	14	1741.98446900405
IND	2049.999	NA	NA	mild	NA	TBdead	0	14	897.033121374088
IND	2049.999	NA	NA	mild	NA	Dccount	0	14	2629.70662275677
IND	2049.999	NA	NA	mild	NA	Dscount	0	14	8529.00557437312
IND	2049.999	NA	NA	mild	NA	Dmcount	0	14	8909.57446986248
IND	2049.999	NA	NA	moderate	NA	S	0	14	268.23317396062
IND	2049.999	NA	NA	moderate	NA	C	0	14	44.0724241939234
IND	2049.999	NA	NA	moderate	NA	I	0	14	22367.709362243
IND	2049.999	NA	NA	moderate	NA	Dm	0	14	18205.3047533075
IND	2049.999	NA	NA	moderate	NA	Ds	0	14	3417.23865290808
IND	2049.999	NA	NA	moderate	NA	Dc	0	14	2652.74361808525
IND	2049.999	NA	NA	moderate	NA	Rt	0	14	0
IND	2049.999	NA	NA	moderate	NA	R	0	14	1660.00872928622
IND	2049.999	NA	NA	moderate	NA	TBdead	0	14	854.819798015308
IND	2049.999	NA	NA	moderate	NA	Dccount	0	14	2505.95572286233
IND	2049.999	NA	NA	moderate	NA	Dscount	0	14	8127.64060616732
IND	2049.999	NA	NA	moderate	NA	Dmcount	0	14	8490.30037716307
IND	1999.999	NA	NA	over	NA	S	15	39	2.8801903253727
IND	1999.999	NA	NA	over	NA	C	15	39	39.1037225448077
IND	1999.999	NA	NA	over	NA	I	15	39	14644.7675111213
IND	1999.999	NA	NA	over	NA	Dm	15	39	16214.1483668114
IND	1999.999	NA	NA	over	NA	Ds	15	39	2895.1679945908
IND	1999.999	NA	NA	over	NA	Dc	15	39	2400.9277092272
IND	1999.999	NA	NA	over	NA	Rt	15	39	0
IND	1999.999	NA	NA	over	NA	R	15	39	2044.92185925307
IND	1999.999	NA	NA	over	NA	TBdead	15	39	798.23041412611
IND	1999.999	NA	NA	over	NA	Dccount	15	39	2190.32588240469
IND	1999.999	NA	NA	over	NA	Dscount	15	39	6915.49823098359
IND	1999.999	NA	NA	over	NA	Dmcount	15	39	6779.67569760665
IND	1999.999	NA	NA	normal	NA	S	15	39	30.2916568702991
IND	1999.999	NA	NA	normal	NA	C	15	39	411.263288833322
IND	1999.999	NA	NA	normal	NA	I	15	39	154022.554858345
IND	1999.999	NA	NA	normal	NA	Dm	15	39	170528.112133705
IND	1999.999	NA	NA	normal	NA	Ds	15	39	30449.1806327652
IND	1999.999	NA	NA	normal	NA	Dc	15	39	25251.136252217
IND	1999.999	NA	NA	normal	NA	Rt	15	39	0
IND	1999.999	NA	NA	normal	NA	R	15	39	21506.9367955926
IND	1999.999	NA	NA	normal	NA	TBdead	15	39	8395.18194167114
IND	1999.999	NA	NA	normal	NA	Dccount	15	39	23036.186004601
IND	1999.999	NA	NA	normal	NA	Dscount	15	39	72731.9641534479
IND	1999.999	NA	NA	normal	NA	Dmcount	15	39	71303.4857851733
IND	1999.999	NA	NA	mild	NA	S	15	39	8.44193716057516
IND	1999.999	NA	NA	mild	NA	C	15	39	114.614359183057
IND	1999.999	NA	NA	mild	NA	I	15	39	42924.3185670797
IND	1999.999	NA	NA	mild	NA	Dm	15	39	47524.2279716884
IND	1999.999	NA	NA	mild	NA	Ds	15	39	8485.83722552475
IND	1999.999	NA	NA	mild	NA	Dc	15	39	7037.20190635556
IND	1999.999	NA	NA	mild	NA	Rt	15	39	0
IND	1999.999	NA	NA	mild	NA	R	15	39	5993.73648401762
IND	1999.999	NA	NA	mild	NA	TBdead	15	39	2339.64086899032
IND	1999.999	NA	NA	mild	NA	Dccount	15	39	6419.92068980684
IND	1999.999	NA	NA	mild	NA	Dscount	15	39	20269.5637804691
IND	1999.999	NA	NA	mild	NA	Dmcount	15	39	19871.4632516057
IND	1999.999	NA	NA	moderate	NA	S	15	39	8.04466952948927
IND	1999.999	NA	NA	moderate	NA	C	15	39	109.220742280325
IND	1999.999	NA	NA	moderate	NA	I	15	39	40904.3506345113
IND	1999.999	NA	NA	moderate	NA	Dm	15	39	45287.7937141972
IND	1999.999	NA	NA	moderate	NA	Ds	15	39	8086.50370902947
IND	1999.999	NA	NA	moderate	NA	Dc	15	39	6706.03946370354
IND	1999.999	NA	NA	moderate	NA	Rt	15	39	0
IND	1999.999	NA	NA	moderate	NA	R	15	39	5711.67829653445
IND	1999.999	NA	NA	moderate	NA	TBdead	15	39	2229.54012221431
IND	1999.999	NA	NA	moderate	NA	Dccount	15	39	6117.8067749924
IND	1999.999	NA	NA	moderate	NA	Dscount	15	39	19315.7019555059
IND	1999.999	NA	NA	moderate	NA	Dmcount	15	39	18936.3355691772
IND	2000.999	NA	NA	over	NA	S	15	39	2.87621360016934
IND	2000.999	NA	NA	over	NA	C	15	39	40.1131031419314
IND	2000.999	NA	NA	over	NA	I	15	39	14997.3640054366
IND	2000.999	NA	NA	over	NA	Dm	15	39	16615.4522215012
IND	2000.999	NA	NA	over	NA	Ds	15	39	2966.52187903914
IND	2000.999	NA	NA	over	NA	Dc	15	39	2460.4283738046
IND	2000.999	NA	NA	over	NA	Rt	15	39	0
IND	2000.999	NA	NA	over	NA	R	15	39	2099.33271564242
IND	2000.999	NA	NA	over	NA	TBdead	15	39	818.067599833984
IND	2000.999	NA	NA	over	NA	Dccount	15	39	2244.40742014553
IND	2000.999	NA	NA	over	NA	Dscount	15	39	7085.96568854671
IND	2000.999	NA	NA	over	NA	Dmcount	15	39	6945.71908769041
IND	2000.999	NA	NA	normal	NA	S	15	39	30.2498326914362
IND	2000.999	NA	NA	normal	NA	C	15	39	421.879188216864
IND	2000.999	NA	NA	normal	NA	I	15	39	157730.897298557
IND	2000.999	NA	NA	normal	NA	Dm	15	39	174748.721639926
IND	2000.999	NA	NA	normal	NA	Ds	15	39	31199.6266588598
IND	2000.999	NA	NA	normal	NA	Dc	15	39	25876.9191038069
IND	2000.999	NA	NA	normal	NA	Rt	15	39	0
IND	2000.999	NA	NA	normal	NA	R	15	39	22079.1889058943
IND	2000.999	NA	NA	normal	NA	TBdead	15	39	8603.81441204705
IND	2000.999	NA	NA	normal	NA	Dccount	15	39	23604.9745911857
IND	2000.999	NA	NA	normal	NA	Dscount	15	39	74524.8115519566
IND	2000.999	NA	NA	normal	NA	Dmcount	15	39	73049.8041981231
IND	2000.999	NA	NA	mild	NA	S	15	39	8.43028124187566
IND	2000.999	NA	NA	mild	NA	C	15	39	117.572888519454
IND	2000.999	NA	NA	mild	NA	I	15	39	43957.7910504176
IND	2000.999	NA	NA	mild	NA	Dm	15	39	48700.4634078483
IND	2000.999	NA	NA	mild	NA	Ds	15	39	8694.97792132159
IND	2000.999	NA	NA	mild	NA	Dc	15	39	7211.60040597899
IND	2000.999	NA	NA	mild	NA	Rt	15	39	0
IND	2000.999	NA	NA	mild	NA	R	15	39	6153.21658033121
IND	2000.999	NA	NA	mild	NA	TBdead	15	39	2397.78434434098
IND	2000.999	NA	NA	mild	NA	Dccount	15	39	6578.43554180585
IND	2000.999	NA	NA	mild	NA	Dscount	15	39	20769.2097767748
IND	2000.999	NA	NA	mild	NA	Dmcount	15	39	20358.1421535753
IND	2000.999	NA	NA	moderate	NA	S	15	39	8.03356212461093
IND	2000.999	NA	NA	moderate	NA	C	15	39	112.040046706774
IND	2000.999	NA	NA	moderate	NA	I	15	39	41889.1891186333
IND	2000.999	NA	NA	moderate	NA	Dm	15	39	46408.6768945378
IND	2000.999	NA	NA	moderate	NA	Ds	15	39	8285.80248973
IND	2000.999	NA	NA	moderate	NA	Dc	15	39	6872.23097510939
IND	2000.999	NA	NA	moderate	NA	Rt	15	39	0
IND	2000.999	NA	NA	moderate	NA	R	15	39	5863.65344713916
IND	2000.999	NA	NA	moderate	NA	TBdead	15	39	2284.94743401906
IND	2000.999	NA	NA	moderate	NA	Dccount	15	39	6268.8621045444
IND	2000.999	NA	NA	moderate	NA	Dscount	15	39	19791.8351990442
IND	2000.999	NA	NA	moderate	NA	Dmcount	15	39	19400.1119345835
IND	2001.999	NA	NA	over	NA	S	15	39	2.86256833655127
IND	2001.999	NA	NA	over	NA	C	15	39	41.0804583333167
IND	2001.999	NA	NA	over	NA	I	15	39	15337.2155992948
IND	2001.999	NA	NA	over	NA	Dm	15	39	17002.3606466767
IND	2001.999	NA	NA	over	NA	Ds	15	39	3035.30821793704
IND	2001.999	NA	NA	over	NA	Dc	15	39	2517.79661018767
IND	2001.999	NA	NA	over	NA	Rt	15	39	0
IND	2001.999	NA	NA	over	NA	R	15	39	2151.62318791673
IND	2001.999	NA	NA	over	NA	TBdead	15	39	837.196163317295
IND	2001.999	NA	NA	over	NA	Dccount	15	39	2296.53967789195
IND	2001.999	NA	NA	over	NA	Dscount	15	39	7250.29304014883
IND	2001.999	NA	NA	over	NA	Dmcount	15	39	7105.73483240753
IND	2001.999	NA	NA	normal	NA	S	15	39	30.1063221602806
IND	2001.999	NA	NA	normal	NA	C	15	39	432.053096264192
IND	2001.999	NA	NA	normal	NA	I	15	39	161305.198544307
IND	2001.999	NA	NA	normal	NA	Dm	15	39	178817.930939185
IND	2001.999	NA	NA	normal	NA	Ds	15	39	31923.0691886481
IND	2001.999	NA	NA	normal	NA	Dc	15	39	26480.274693353
IND	2001.999	NA	NA	normal	NA	Rt	15	39	0
IND	2001.999	NA	NA	normal	NA	R	15	39	22629.1404246414
IND	2001.999	NA	NA	normal	NA	TBdead	15	39	8804.9941314405
IND	2001.999	NA	NA	normal	NA	Dccount	15	39	24153.2621295532
IND	2001.999	NA	NA	normal	NA	Dscount	15	39	76253.0819739789
IND	2001.999	NA	NA	normal	NA	Dmcount	15	39	74732.7284098032
IND	2001.999	NA	NA	mild	NA	S	15	39	8.39028650368477
IND	2001.999	NA	NA	mild	NA	C	15	39	120.40823994248
IND	2001.999	NA	NA	mild	NA	I	15	39	44953.9077910363
IND	2001.999	NA	NA	mild	NA	Dm	15	39	49834.5053437074
IND	2001.999	NA	NA	mild	NA	Ds	15	39	8896.59305257407
IND	2001.999	NA	NA	mild	NA	Dc	15	39	7379.7486850328
IND	2001.999	NA	NA	mild	NA	Rt	15	39	0
IND	2001.999	NA	NA	mild	NA	R	15	39	6306.48175768695
IND	2001.999	NA	NA	mild	NA	TBdead	15	39	2453.85082351621
IND	2001.999	NA	NA	mild	NA	Dccount	15	39	6731.23698692466
IND	2001.999	NA	NA	mild	NA	Dscount	15	39	21250.858910781
IND	2001.999	NA	NA	mild	NA	Dmcount	15	39	20827.1538191255
IND	2001.999	NA	NA	moderate	NA	S	15	39	7.99544949174666
IND	2001.999	NA	NA	moderate	NA	C	15	39	114.74196982754
IND	2001.999	NA	NA	moderate	NA	I	15	39	42838.4297773406
IND	2001.999	NA	NA	moderate	NA	Dm	15	39	47489.3521510624
IND	2001.999	NA	NA	moderate	NA	Ds	15	39	8477.9298501
IND	2001.999	NA	NA	moderate	NA	Dc	15	39	7032.46639397244
IND	2001.999	NA	NA	moderate	NA	Rt	15	39	0
IND	2001.999	NA	NA	moderate	NA	R	15	39	6009.70614556052
IND	2001.999	NA	NA	moderate	NA	TBdead	15	39	2338.37549064486
IND	2001.999	NA	NA	moderate	NA	Dccount	15	39	6414.47289342233
IND	2001.999	NA	NA	moderate	NA	Dscount	15	39	20250.8184914502
IND	2001.999	NA	NA	moderate	NA	Dmcount	15	39	19847.0524629314
IND	2002.999	NA	NA	over	NA	S	15	39	2.85473257889873
IND	2002.999	NA	NA	over	NA	C	15	39	42.0734644844174
IND	2002.999	NA	NA	over	NA	I	15	39	15684.7465771496
IND	2002.999	NA	NA	over	NA	Dm	15	39	17397.775497489
IND	2002.999	NA	NA	over	NA	Ds	15	39	3105.61694076094
IND	2002.999	NA	NA	over	NA	Dc	15	39	2576.42355637952
IND	2002.999	NA	NA	over	NA	Rt	15	39	0
IND	2002.999	NA	NA	over	NA	R	15	39	2205.19171876836
IND	2002.999	NA	NA	over	NA	TBdead	15	39	856.742008389377
IND	2002.999	NA	NA	over	NA	Dccount	15	39	2349.82593622173
IND	2002.999	NA	NA	over	NA	Dscount	15	39	7418.26290803691
IND	2002.999	NA	NA	over	NA	Dmcount	15	39	7269.34596706273
IND	2002.999	NA	NA	normal	NA	S	15	39	30.0239116056591
IND	2002.999	NA	NA	normal	NA	C	15	39	442.496781646458
IND	2002.999	NA	NA	normal	NA	I	15	39	164960.265725193
IND	2002.999	NA	NA	normal	NA	Dm	15	39	182976.604370143
IND	2002.999	NA	NA	normal	NA	Ds	15	39	32662.5229976581
IND	2002.999	NA	NA	normal	NA	Dc	15	39	27096.8684377846
IND	2002.999	NA	NA	normal	NA	Rt	15	39	0
IND	2002.999	NA	NA	normal	NA	R	15	39	23192.533593943
IND	2002.999	NA	NA	normal	NA	TBdead	15	39	9010.56250202619
IND	2002.999	NA	NA	normal	NA	Dccount	15	39	24713.6865706078
IND	2002.999	NA	NA	normal	NA	Dscount	15	39	78019.6616190087
IND	2002.999	NA	NA	normal	NA	Dmcount	15	39	76453.4662053147
IND	2002.999	NA	NA	mild	NA	S	15	39	8.36731962780663
IND	2002.999	NA	NA	mild	NA	C	15	39	123.318775212947
IND	2002.999	NA	NA	mild	NA	I	15	39	45972.5330709555
IND	2002.999	NA	NA	mild	NA	Dm	15	39	50993.4799064332
IND	2002.999	NA	NA	mild	NA	Ds	15	39	9102.67034360963
IND	2002.999	NA	NA	mild	NA	Dc	15	39	7551.58628593996
IND	2002.999	NA	NA	mild	NA	Rt	15	39	0
IND	2002.999	NA	NA	mild	NA	R	15	39	6463.49296880379
IND	2002.999	NA	NA	mild	NA	TBdead	15	39	2511.14036941714
IND	2002.999	NA	NA	mild	NA	Dccount	15	39	6887.42084754643
IND	2002.999	NA	NA	mild	NA	Dscount	15	39	21743.1843856254
IND	2002.999	NA	NA	mild	NA	Dmcount	15	39	21306.7036965631
IND	2002.999	NA	NA	moderate	NA	S	15	39	7.9735634100275
IND	2002.999	NA	NA	moderate	NA	C	15	39	117.515538732338
IND	2002.999	NA	NA	moderate	NA	I	15	39	43809.1197499695
IND	2002.999	NA	NA	moderate	NA	Dm	15	39	48593.7867343658
IND	2002.999	NA	NA	moderate	NA	Ds	15	39	8674.3093862633
IND	2002.999	NA	NA	moderate	NA	Dc	15	39	7196.2175195428
IND	2002.999	NA	NA	moderate	NA	Rt	15	39	0
IND	2002.999	NA	NA	moderate	NA	R	15	39	6159.32859380126
IND	2002.999	NA	NA	moderate	NA	TBdead	15	39	2392.96905791515
IND	2002.999	NA	NA	moderate	NA	Dccount	15	39	6563.30692530896
IND	2002.999	NA	NA	moderate	NA	Dscount	15	39	20719.9757086548
IND	2002.999	NA	NA	moderate	NA	Dmcount	15	39	20304.0352873131
IND	2003.999	NA	NA	over	NA	S	15	39	2.83643735935344
IND	2003.999	NA	NA	over	NA	C	15	39	43.0849299836289
IND	2003.999	NA	NA	over	NA	I	15	39	16037.2726867906
IND	2003.999	NA	NA	over	NA	Dm	15	39	17799.2284111248
IND	2003.999	NA	NA	over	NA	Ds	15	39	3176.99081263126
IND	2003.999	NA	NA	over	NA	Dc	15	39	2635.94797146565
IND	2003.999	NA	NA	over	NA	Rt	15	39	0
IND	2003.999	NA	NA	over	NA	R	15	39	2259.78445503813
IND	2003.999	NA	NA	over	NA	TBdead	15	39	876.588387606716
IND	2003.999	NA	NA	over	NA	Dccount	15	39	2403.92414914895
IND	2003.999	NA	NA	over	NA	Dscount	15	39	7588.77780074282
IND	2003.999	NA	NA	over	NA	Dmcount	15	39	7435.41026723536
IND	2003.999	NA	NA	normal	NA	S	15	39	29.8314963656138
IND	2003.999	NA	NA	normal	NA	C	15	39	453.13460844851
IND	2003.999	NA	NA	normal	NA	I	15	39	168667.867912797
IND	2003.999	NA	NA	normal	NA	Dm	15	39	187198.781565277
IND	2003.999	NA	NA	normal	NA	Ds	15	39	33413.1792362942
IND	2003.999	NA	NA	normal	NA	Dc	15	39	27722.9010792077
IND	2003.999	NA	NA	normal	NA	Rt	15	39	0
IND	2003.999	NA	NA	normal	NA	R	15	39	23766.6985788493
IND	2003.999	NA	NA	normal	NA	TBdead	15	39	9219.29166276027
IND	2003.999	NA	NA	normal	NA	Dccount	15	39	25282.6505341527
IND	2003.999	NA	NA	normal	NA	Dscount	15	39	79813.007904364
IND	2003.999	NA	NA	normal	NA	Dmcount	15	39	78200.0045347165
IND	2003.999	NA	NA	mild	NA	S	15	39	8.31369570844974
IND	2003.999	NA	NA	mild	NA	C	15	39	126.283415469257
IND	2003.999	NA	NA	mild	NA	I	15	39	47005.799254386
IND	2003.999	NA	NA	mild	NA	Dm	15	39	52170.1522395035
